Unnamed: 0,FileName,VID,DirName,title,vod_filename,zh_srt,ar_srt,en_srt,level,audio_ratio,pinyin_srt,asset_id,level.1,audio_ratio.1,audio_dur,video_id
222,huoshan/舌尖/《舌尖上的中国》开播十二周年：味蕾的旅途，我们一起走过 #这些美食专治不爱吃菜的小孩 #夏天要和好朋友一起吃吃喝喝 #纪录片 #中国美食 #舌尖上的中国.mp4,v0332eg10064ct6n5vqljht5s2bfte3g,,《舌尖上的中国》开播十二周年：味蕾的旅途，我们一起走过 #这些美食专治不爱吃菜的小孩 #夏天要和好朋友一起吃吃喝喝 #纪录片 #中国美食 #舌尖上的中国,3f1e6a99-4f0e-4a20-9c4e-8fb676430ebc.mp4,huoshan\舌尖\srt_dir\v0332eg10064ct6n5vqljht5s2bfte3g_Chinese.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n5vqljht5s2bfte3g_Arabic.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n5vqljht5s2bfte3g_English.srt,HSK3,0.7925673606148078,huoshan\舌尖\srt_dir\v0332eg10064ct6n5vqljht5s2bfte3g_Pinyin.srt,ea5d028fd717d39dd2db787f9768930e,4,0.7925673606148078,6.7338125,676b7a824abc97c84039b49e
223,huoshan/舌尖/人生一定要去一次新疆啊！去新疆实现美食自由！ #抖音美好食光 #内容启发搜索 #省饭课代表 #美食家的朋友圈 #舌尖上的中国.mp4,v0232eg10064ct6n60aljhtbubs8fjpg,,人生一定要去一次新疆啊！去新疆实现美食自由！ #抖音美好食光 #内容启发搜索 #省饭课代表 #美食家的朋友圈 #舌尖上的中国,ac8304fa-4abc-4104-b48d-e6e45887cd39.mp4,huoshan\舌尖\srt_dir\v0232eg10064ct6n60aljhtbubs8fjpg_Chinese.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n60aljhtbubs8fjpg_Arabic.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n60aljhtbubs8fjpg_English.srt,HSK3,0.6341063339076254,huoshan\舌尖\srt_dir\v0232eg10064ct6n60aljhtbubs8fjpg_Pinyin.srt,de242d5f456827acea031b73f60512a4,5,0.6341063339076254,56.7728125,676b7a83f5d968639519d928
224,huoshan/舌尖/泡馍最早是宫廷宴席的“常客”，如今是西安人的家常菜 #重生之我在五一当饕餮 #羊肉泡馍 #西安美食 #抖音美好食光 #舌尖上的中国.mp4,v0d32eg10064ct6n622ljhtekodrc050,,泡馍最早是宫廷宴席的“常客”，如今是西安人的家常菜 #重生之我在五一当饕餮 #羊肉泡馍 #西安美食 #抖音美好食光 #舌尖上的中国,5c96476e-ee3f-48aa-8a14-a10d7e6f6068.mp4,huoshan\舌尖\srt_dir\v0d32eg10064ct6n622ljhtekodrc050_Chinese.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n622ljhtekodrc050_Arabic.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n622ljhtekodrc050_English.srt,HSK3,0.7041539293838522,huoshan\舌尖\srt_dir\v0d32eg10064ct6n622ljhtekodrc050_Pinyin.srt,44e0cb2933303f0252c211e0f7f39aed,5,0.7041539293838522,9.5888125,676b7a844abc97c84039b4a0
225,huoshan/舌尖/世界糖水在中国，中国糖水在广东，来广东没喝糖水等于白来！ #糖水 #广式糖水 #广东美食 #来广东就为了这一口 #舌尖上的中国.mp4,v0332eg10064ct6n632ljht5s2bfte4g,,世界糖水在中国，中国糖水在广东，来广东没喝糖水等于白来！ #糖水 #广式糖水 #广东美食 #来广东就为了这一口 #舌尖上的中国,7c4a417e-c62b-46fb-baef-16398434a1c4.mp4,huoshan\舌尖\srt_dir\v0332eg10064ct6n632ljht5s2bfte4g_Chinese.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n632ljht5s2bfte4g_Arabic.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n632ljht5s2bfte4g_English.srt,HSK3,0.6542615088471033,huoshan\舌尖\srt_dir\v0332eg10064ct6n632ljht5s2bfte4g_Pinyin.srt,b116c47f148538de26ffa732a58dad72,4,0.6542615088471033,45.9755,676b7a85f5d968639519d92a
226,huoshan/舌尖/解锁国庆新吃法！来自贵州的“黑暗料理”，牛瘪火锅，你敢来尝鲜吗？#舌尖上的中国 #国庆节吃喝玩乐 #用一顿火锅开启国庆假期 #贵州美食 #牛瘪火锅.mp4,v0232eg10064ct6n63qljht1gfmtf9a0,,解锁国庆新吃法！来自贵州的“黑暗料理”，牛瘪火锅，你敢来尝鲜吗？#舌尖上的中国 #国庆节吃喝玩乐 #用一顿火锅开启国庆假期 #贵州美食 #牛瘪火锅,9b01a521-8ca2-4ffe-bbff-ede41de87898.mp4,huoshan\舌尖\srt_dir\v0232eg10064ct6n63qljht1gfmtf9a0_Chinese.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n63qljht1gfmtf9a0_Arabic.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n63qljht1gfmtf9a0_English.srt,HSK3,0.6120484369458379,huoshan\舌尖\srt_dir\v0232eg10064ct6n63qljht1gfmtf9a0_Pinyin.srt,65052243dc748931ed25759991b090ea,4,0.6120484369458379,9.8685,676b7a86f5d968639519d92c
227,huoshan/舌尖/人总要去一趟贵州黔东南吧，逛寨子、看村超、吃牛瘪、听侗族大歌 #省饭课代表 #全网竞选省饭课代表 #贵州黔东南 #贵州美食 #舌尖上的中国.mp4,v0d32eg10064ct6n652ljht34sq6rdv0,,人总要去一趟贵州黔东南吧，逛寨子、看村超、吃牛瘪、听侗族大歌 #省饭课代表 #全网竞选省饭课代表 #贵州黔东南 #贵州美食 #舌尖上的中国,a867c5cd-1a5e-4083-8c4b-fb4f0a1ba423.mp4,huoshan\舌尖\srt_dir\v0d32eg10064ct6n652ljht34sq6rdv0_Chinese.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n652ljht34sq6rdv0_Arabic.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n652ljht34sq6rdv0_English.srt,HSK3,0.7600604614471967,huoshan\舌尖\srt_dir\v0d32eg10064ct6n652ljht34sq6rdv0_Pinyin.srt,4785b8565edefccc81976e379f2b7933,4,0.7600604614471967,108.6229375,676b7a874abc97c84039b4a2
228,huoshan/舌尖/不是螃蟹，胜似螃蟹，普通的食材炼就出这道不普通的赛螃蟹。 #吃不到螃蟹先别着急 #赛螃蟹 #秋天的第一顿螃蟹 #苏州美食 #舌尖上的中国.mp4,v0332eg10064ct6n67qljht9en9eel3g,,不是螃蟹，胜似螃蟹，普通的食材炼就出这道不普通的赛螃蟹。 #吃不到螃蟹先别着急 #赛螃蟹 #秋天的第一顿螃蟹 #苏州美食 #舌尖上的中国,1f00e3e2-4e93-4f77-b10b-2a9e1affe4b2.mp4,huoshan\舌尖\srt_dir\v0332eg10064ct6n67qljht9en9eel3g_Chinese.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n67qljht9en9eel3g_Arabic.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n67qljht9en9eel3g_English.srt,HSK3,0.8055262248553879,huoshan\舌尖\srt_dir\v0332eg10064ct6n67qljht9en9eel3g_Pinyin.srt,1885f532e3334eed05f74f8aae562c8e,5,0.8055262248553879,58.4214375,676b7a884abc97c84039b4a4
229,huoshan/舌尖/散发着奇特香气的香椿树，是春天给人们的限定美味 #香椿炒鸡蛋 #春天美食 #抖音花朝会 #春季吃花的100种方式 #舌尖上的中国.mp4,v0232eg10064ct6n68qljht5gshgb2eg,,散发着奇特香气的香椿树，是春天给人们的限定美味 #香椿炒鸡蛋 #春天美食 #抖音花朝会 #春季吃花的100种方式 #舌尖上的中国,5ea99ff3-9809-4037-8c1f-b25df27de0ac.mp4,huoshan\舌尖\srt_dir\v0232eg10064ct6n68qljht5gshgb2eg_Chinese.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n68qljht5gshgb2eg_Arabic.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n68qljht5gshgb2eg_English.srt,HSK3,0.5914047283945353,huoshan\舌尖\srt_dir\v0232eg10064ct6n68qljht5gshgb2eg_Pinyin.srt,9da8f2e575da281d93945235233699ba,4,0.5914047283945353,13.1889375,676b7a89f5d968639519d92e
230,huoshan/舌尖/美食就是最好的鼓励！祝考生们2024高考加油！ #用美食为高考加油 #抖音美好食光 #为高考考生加油 #家的味道最抚凡人心 #舌尖上的中国.mp4,v0d32eg10064ct6n69aljhtd7u6csmmg,,美食就是最好的鼓励！祝考生们2024高考加油！ #用美食为高考加油 #抖音美好食光 #为高考考生加油 #家的味道最抚凡人心 #舌尖上的中国,5e9d78b9-db5e-4b5e-b406-56e83939a591.mp4,huoshan\舌尖\srt_dir\v0d32eg10064ct6n69aljhtd7u6csmmg_Chinese.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n69aljhtd7u6csmmg_Arabic.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n69aljhtd7u6csmmg_English.srt,HSK3,0.7999247268279313,huoshan\舌尖\srt_dir\v0d32eg10064ct6n69aljhtd7u6csmmg_Pinyin.srt,80d91eee15aeb772cd283e1d0f23d9b9,5,0.7999247268279313,15.2776875,676b7a8bf5d968639519d930
231,huoshan/舌尖/脆爽的果蔬，浸透米醋的醇厚，来到南宁，这碗酸嘢不可不尝！#舌尖上的中国 #国庆节吃喝玩乐 #各省招牌菜来上分了 #酸嘢 #南宁美食.mp4,v0332eg10064ct6n6ailjht2q38p3sr0,,脆爽的果蔬，浸透米醋的醇厚，来到南宁，这碗酸嘢不可不尝！#舌尖上的中国 #国庆节吃喝玩乐 #各省招牌菜来上分了 #酸嘢 #南宁美食,03c630d9-087a-4883-b98a-853cb98514dd.mp4,huoshan\舌尖\srt_dir\v0332eg10064ct6n6ailjht2q38p3sr0_Chinese.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n6ailjht2q38p3sr0_Arabic.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n6ailjht2q38p3sr0_English.srt,HSK3,0.6616616477706387,huoshan\舌尖\srt_dir\v0332eg10064ct6n6ailjht2q38p3sr0_Pinyin.srt,faa413447b4ed882246768bb9e686f0b,4,0.6616616477706387,121.6029375,676b7a8cf5d968639519d932
232,huoshan/舌尖/四川辣酱运用到川菜中，让川菜焕发了更多鲜辣浓香的滋味 #省饭课代表 #川渝美食已经nextlevel了 #川菜 #家常菜 #舌尖上的中国.mp4,v0232eg10064ct6n6ciljht29jm7pb70,,四川辣酱运用到川菜中，让川菜焕发了更多鲜辣浓香的滋味 #省饭课代表 #川渝美食已经nextlevel了 #川菜 #家常菜 #舌尖上的中国,f728e878-e7e2-4334-9142-53aa529e41e2.mp4,huoshan\舌尖\srt_dir\v0232eg10064ct6n6ciljht29jm7pb70_Chinese.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n6ciljht29jm7pb70_Arabic.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n6ciljht29jm7pb70_English.srt,HSK3,0.6803280447349332,huoshan\舌尖\srt_dir\v0232eg10064ct6n6ciljht29jm7pb70_Pinyin.srt,83773d691344d2907aa8436cb1097f43,5,0.6803280447349332,72.8178125,676b7a8e4abc97c84039b4a6
233,huoshan/舌尖/低糖真果汁，酸甜真纯粹。美味清爽，尽在 #舌尖上的中国 首款推荐饮品 森汽le！四会沙糖桔气泡果汁饮！#森汽le！ #气泡果汁 #四会沙糖桔 #特色农产品.mp4,v0d32eg10064ct6n6ealjht0mkn0aeh0,,低糖真果汁，酸甜真纯粹。美味清爽，尽在 #舌尖上的中国 首款推荐饮品 森汽le！四会沙糖桔气泡果汁饮！#森汽le！ #气泡果汁 #四会沙糖桔 #特色农产品,4233455a-c903-4603-a658-26fc1f09f24f.mp4,huoshan\舌尖\srt_dir\v0d32eg10064ct6n6ealjht0mkn0aeh0_Chinese.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n6ealjht0mkn0aeh0_Arabic.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n6ealjht0mkn0aeh0_English.srt,HSK3,0.6448559791147781,huoshan\舌尖\srt_dir\v0d32eg10064ct6n6ealjht0mkn0aeh0_Pinyin.srt,4dab3b1d9af7880cc8f8d2ac4efc76cd,4,0.6448559791147781,83.3364375,676b7a8ff5d968639519d934
234,huoshan/舌尖/国宝也爱吃的雷笋破土啦！每一口，都是春天的味道 #春日鲜味美食大赏 #一口吃掉这里的春天 #抖音美好食光 #春日限定野生小竹笋 #舌尖上的中国.mp4,v0332eg10064ct6n6g2ljhteqi522lb0,,国宝也爱吃的雷笋破土啦！每一口，都是春天的味道 #春日鲜味美食大赏 #一口吃掉这里的春天 #抖音美好食光 #春日限定野生小竹笋 #舌尖上的中国,d46c5b45-a9c1-4f27-9845-f0b31f6143a1.mp4,huoshan\舌尖\srt_dir\v0332eg10064ct6n6g2ljhteqi522lb0_Chinese.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n6g2ljhteqi522lb0_Arabic.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n6g2ljhteqi522lb0_English.srt,HSK3,0.4501482981027259,huoshan\舌尖\srt_dir\v0332eg10064ct6n6g2ljhteqi522lb0_Pinyin.srt,c507ba47e851e2bc8ea2577014a8b4c7,4,0.4501482981027259,99.5671875,676b7a90f5d968639519d936
235,huoshan/舌尖/做菜不用锅，吃饭不用碗，地道傣味绿叶宴，和姐妹们来试试！#云南美食#绿叶宴#我的美食向导#宇宙快乐的尽头是姐妹局 #舌尖上的中国.mp4,v0232eg10064ct6n6j2ljhtb9tp33fb0,,做菜不用锅，吃饭不用碗，地道傣味绿叶宴，和姐妹们来试试！#云南美食#绿叶宴#我的美食向导#宇宙快乐的尽头是姐妹局 #舌尖上的中国,2e101216-370d-498a-ab6b-f0b1b58c6d97.mp4,huoshan\舌尖\srt_dir\v0232eg10064ct6n6j2ljhtb9tp33fb0_Chinese.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n6j2ljhtb9tp33fb0_Arabic.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n6j2ljhtb9tp33fb0_English.srt,HSK3,0.669844549987989,huoshan\舌尖\srt_dir\v0232eg10064ct6n6j2ljhtb9tp33fb0_Pinyin.srt,b5bfd37bcd3bc4dc21fdb58822cd5268,5,0.669844549987989,86.37825,676b7a91f5d968639519d938
236,huoshan/舌尖/古法制作菜籽油，藏着祖先的智慧，也藏着劳动人民的辛勤 #菜籽油 #非遗文化 #传统手艺 #古法榨油 #舌尖上的中国.mp4,v0d32eg10064ct6n6kiljhtcru1schp0,,古法制作菜籽油，藏着祖先的智慧，也藏着劳动人民的辛勤 #菜籽油 #非遗文化 #传统手艺 #古法榨油 #舌尖上的中国,0185b14e-d38b-4318-b3c2-bae0a93f82bb.mp4,huoshan\舌尖\srt_dir\v0d32eg10064ct6n6kiljhtcru1schp0_Chinese.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n6kiljhtcru1schp0_Arabic.srt,huoshan\舌尖\srt_dir\v0d32eg10064ct6n6kiljhtcru1schp0_English.srt,HSK3,0.5261217506484904,huoshan\舌尖\srt_dir\v0d32eg10064ct6n6kiljhtcru1schp0_Pinyin.srt,3798c1fde845d57b1496f2bb13424ba8,5,0.5261217506484904,113.24375,676b7a934abc97c84039b4a8
237,huoshan/舌尖/偷偷告诉你《舌尖》摄制的秘密！我们有超强“创作者”联想小新Pro 16，点击视频一探究竟！#Leno耍新机 #舌尖上的联想 #南宁美食 #舌尖上的中国 #内容启发搜索.mp4,v0332eg10064ct6n6maljhtfjkrfrj6g,,偷偷告诉你《舌尖》摄制的秘密！我们有超强“创作者”联想小新Pro 16，点击视频一探究竟！#Leno耍新机 #舌尖上的联想 #南宁美食 #舌尖上的中国 #内容启发搜索,7e21049b-a8d1-407e-bf09-d42ccefd867f.mp4,huoshan\舌尖\srt_dir\v0332eg10064ct6n6maljhtfjkrfrj6g_Chinese.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n6maljhtfjkrfrj6g_Arabic.srt,huoshan\舌尖\srt_dir\v0332eg10064ct6n6maljhtfjkrfrj6g_English.srt,HSK3,0.786656210546221,huoshan\舌尖\srt_dir\v0332eg10064ct6n6maljhtfjkrfrj6g_Pinyin.srt,08b76cd20cd87c562f940836d063a915,5,0.786656210546221,11.2374375,676b7a944abc97c84039b4aa
238,huoshan/舌尖/面对即将到来的高考，一桌热气腾腾的菜肴总会为你加油打气！ #高考 #一人一句为千万高考生加油 #高考后你最想做什么事 #毛坦厂陪读妈妈 #舌尖上的中国.mp4,v0232eg10064ct6n6naljhtbt31begfg,,面对即将到来的高考，一桌热气腾腾的菜肴总会为你加油打气！ #高考 #一人一句为千万高考生加油 #高考后你最想做什么事 #毛坦厂陪读妈妈 #舌尖上的中国,bffc5e35-8e7b-4b51-984c-002caf486cb2.mp4,huoshan\舌尖\srt_dir\v0232eg10064ct6n6naljhtbt31begfg_Chinese.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n6naljhtbt31begfg_Arabic.srt,huoshan\舌尖\srt_dir\v0232eg10064ct6n6naljhtbt31begfg_English.srt,HSK3,0.8058391781036888,huoshan\舌尖\srt_dir\v0232eg10064ct6n6naljhtbt31begfg_Pinyin.srt,2cbe751dc1506ad18008a671514bcf10,5,0.8058391781036888,144.1726875,676b7a95f5d968639519d93a
239,huoshan/航拍中国/陕西一古塔下，居然藏着2499件大唐珍宝，还出土了一件武则天唯一的遗物#历史古迹 #法门寺.mp4,v0d32eg10064ct6nlniljht54sie9qbg,,陕西一古塔下，居然藏着2499件大唐珍宝，还出土了一件武则天唯一的遗物#历史古迹 #法门寺,4679295d-62fb-4ef3-a84f-b8036a44b4f6.mp4,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nlniljht54sie9qbg_Chinese.srt,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nlniljht54sie9qbg_Arabic.srt,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nlniljht54sie9qbg_English.srt,HSK3,0.9137221486974022,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nlniljht54sie9qbg_Pinyin.srt,a6833ef51b28b0f75f1db699faa7459c,5,0.9137221486974022,110.318,676b7a984abc97c84039b4ac
240,huoshan/航拍中国/浙江“神仙居”，李白梦游来此作诗《梦游天姥吟留别》，遗留人间的仙境#云上神仙居 #云游中国.mp4,v0d32eg10064ct6nls2ljht54sie9qd0,,浙江“神仙居”，李白梦游来此作诗《梦游天姥吟留别》，遗留人间的仙境#云上神仙居 #云游中国,d40064d0-d254-466f-a44b-e92029515c1d.mp4,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nls2ljht54sie9qd0_Chinese.srt,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nls2ljht54sie9qd0_Arabic.srt,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nls2ljht54sie9qd0_English.srt,HSK3,0.1256106071179344,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nls2ljht54sie9qd0_Pinyin.srt,c40a4cbf8c37a4d51bae6649aa4b92e3,5,0.1256106071179344,10.031,
241,huoshan/航拍中国/老树：为报当年不砍之恩，化为“树桥”，守护这个村子#旅行大玩家.mp4,v0332eg10064ct6ni7iljhteqi522s8g,,老树：为报当年不砍之恩，化为“树桥”，守护这个村子#旅行大玩家,daad683b-5e7e-4260-bb78-0acd6f2b534c.mp4,huoshan\航拍中国\srt_dir\v0332eg10064ct6ni7iljhteqi522s8g_Chinese.srt,huoshan\航拍中国\srt_dir\v0332eg10064ct6ni7iljhteqi522s8g_Arabic.srt,huoshan\航拍中国\srt_dir\v0332eg10064ct6ni7iljhteqi522s8g_English.srt,HSK3,0.9262123338594698,huoshan\航拍中国\srt_dir\v0332eg10064ct6ni7iljhteqi522s8g_Pinyin.srt,5fe92d789d4dcc31d485ed6f171524cb,5,0.9262123338594698,15.7199375,676b7a994abc97c84039b4ae
242,huoshan/航拍中国/2021.10.16，雪乡下雪了，你们准备好过冬了吗？#中国雪乡 #旅行大玩家 #原来2021年没有秋天.mp4,v0232eg10064ct6ni8iljht5gshgbcr0,,2021.10.16，雪乡下雪了，你们准备好过冬了吗？#中国雪乡 #旅行大玩家 #原来2021年没有秋天,f9394c83-1119-4c5e-8286-06229a5aa758.mp4,huoshan\航拍中国\srt_dir\v0232eg10064ct6ni8iljht5gshgbcr0_Chinese.srt,huoshan\航拍中国\srt_dir\v0232eg10064ct6ni8iljht5gshgbcr0_Arabic.srt,huoshan\航拍中国\srt_dir\v0232eg10064ct6ni8iljht5gshgbcr0_English.srt,HSK3,0.6396130072561139,huoshan\航拍中国\srt_dir\v0232eg10064ct6ni8iljht5gshgbcr0_Pinyin.srt,a730cf25b36e41d31677ca40f4c877b0,4,0.6396130072561139,14.884,676b7a9af5d968639519d93c
243,huoshan/航拍中国/相遇在人海 聚散在重逢之外#2020抖音旅行创作者评选.mp4,v0232eg10064ct6niaaljht5gshgbcs0,,相遇在人海 聚散在重逢之外#2020抖音旅行创作者评选,3c6ef248-d5ba-4d8c-896e-75ac3549c9be.mp4,huoshan\航拍中国\srt_dir\v0232eg10064ct6niaaljht5gshgbcs0_Chinese.srt,huoshan\航拍中国\srt_dir\v0232eg10064ct6niaaljht5gshgbcs0_Arabic.srt,huoshan\航拍中国\srt_dir\v0232eg10064ct6niaaljht5gshgbcs0_English.srt,HSK3,0.9397021237384392,huoshan\航拍中国\srt_dir\v0232eg10064ct6niaaljht5gshgbcs0_Pinyin.srt,32cb9ec2695ebba4853998c273363d4c,4,0.9397021237384392,12.8870625,676b7a9cf5d968639519d93e
244,huoshan/航拍中国/2021的秋天到了，去这颗禅院里的“千年银杏”树下，许个愿吧！#这个秋天真好.mp4,v0232eg10064ct6nidaljhtbubs8fulg,,2021的秋天到了，去这颗禅院里的“千年银杏”树下，许个愿吧！#这个秋天真好,f750ea1c-25b0-4abd-b64d-fdc57da9841a.mp4,huoshan\航拍中国\srt_dir\v0232eg10064ct6nidaljhtbubs8fulg_Chinese.srt,huoshan\航拍中国\srt_dir\v0232eg10064ct6nidaljhtbubs8fulg_Arabic.srt,huoshan\航拍中国\srt_dir\v0232eg10064ct6nidaljhtbubs8fulg_English.srt,HSK3,0.8627215275327854,huoshan\航拍中国\srt_dir\v0232eg10064ct6nidaljhtbubs8fulg_Pinyin.srt,61c7f497dfaeeb4e78b7900791f7f59f,4,0.8627215275327854,14.3499375,
245,huoshan/航拍中国/秦始皇陵被挖5万个小洞，通过遥感发现地宫内金银器物摆放整齐，保存完好，为何至今不敢挖掘？#秦始皇陵 #秦陵地宫.mp4,v0332eg10064ct6nieiljhteqi522se0,,秦始皇陵被挖5万个小洞，通过遥感发现地宫内金银器物摆放整齐，保存完好，为何至今不敢挖掘？#秦始皇陵 #秦陵地宫,a998a7f9-5823-487f-846f-287d8924409b.mp4,huoshan\航拍中国\srt_dir\v0332eg10064ct6nieiljhteqi522se0_Chinese.srt,huoshan\航拍中国\srt_dir\v0332eg10064ct6nieiljhteqi522se0_Arabic.srt,huoshan\航拍中国\srt_dir\v0332eg10064ct6nieiljhteqi522se0_English.srt,HSK3,0.9373129035571424,huoshan\航拍中国\srt_dir\v0332eg10064ct6nieiljhteqi522se0_Pinyin.srt,160e4fcdb0292fa98eac2346724bcebb,5,0.9373129035571424,160.0319375,676b7a9e4abc97c84039b4b0
246,huoshan/航拍中国/阿斯哈图石林：来自1.5亿年前的远古地球密码，遗落在草原上的石林奇观#玩转克什克腾 #遇见美好目的地.mp4,v0232eg10064ct6nih2ljhtabprl950g,,阿斯哈图石林：来自1.5亿年前的远古地球密码，遗落在草原上的石林奇观#玩转克什克腾 #遇见美好目的地,4b623e7a-742d-41e0-8a12-14fda17c14d8.mp4,huoshan\航拍中国\srt_dir\v0232eg10064ct6nih2ljhtabprl950g_Chinese.srt,huoshan\航拍中国\srt_dir\v0232eg10064ct6nih2ljhtabprl950g_Arabic.srt,huoshan\航拍中国\srt_dir\v0232eg10064ct6nih2ljhtabprl950g_English.srt,HSK3,0.9430786005282918,huoshan\航拍中国\srt_dir\v0232eg10064ct6nih2ljhtabprl950g_Pinyin.srt,95beaabe7462beb20ffe11228137fd35,4,0.9430786005282918,13.6998125,676b7a9ff5d968639519d940
247,huoshan/航拍中国/30万林县人，苦战10年，削平1250座山头，用双手硬是在太行山绝壁凿出的“人工天河”！#红旗渠.mp4,v0d32eg10064ct6nihiljht6nthfplmg,,30万林县人，苦战10年，削平1250座山头，用双手硬是在太行山绝壁凿出的“人工天河”！#红旗渠,665ffc89-213c-4c64-8143-ab3773db4019.mp4,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nihiljht6nthfplmg_Chinese.srt,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nihiljht6nthfplmg_Arabic.srt,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nihiljht6nthfplmg_English.srt,HSK3,0.8647532997208723,huoshan\航拍中国\srt_dir\v0d32eg10064ct6nihiljht6nthfplmg_Pinyin.srt,a75c0679e1b4c6046f82908b235b6033,5,0.8647532997208723,227.718125,676b7aa04abc97c84039b4b2
248,huoshan/航拍中国/孩子睡得很香，沙漠中孤独地守候着……#旅行推荐官#大好河山一起打卡.mp4,v0332eg10064ct6nilaljhteqi522sgg,,孩子睡得很香，沙漠中孤独地守候着……#旅行推荐官#大好河山一起打卡,42769aa4-6dae-4231-b3b8-57643f6915d8.mp4,huoshan\航拍中国\srt_dir\v0332eg10064ct6nilaljhteqi522sgg_Chinese.srt,huoshan\航拍中国\srt_dir\v0332eg10064ct6nilaljhteqi522sgg_Arabic.srt,huoshan\航拍中国\srt_dir\v0332eg10064ct6nilaljhteqi522sgg_English.srt,HSK3,0.7603891106223163,huoshan\航拍中国\srt_dir\v0332eg10064ct6nilaljhteqi522sgg_Pinyin.srt,e3cca6588148a6a9c0838d8d4a16c6da,3,0.7603891106223163,14.8608125,676b7aa1f5d968639519d942
